structure,nums,freq
L1S1L12S1L5,1,0.000002258187623777
L1D1L1D1L2D2L1D1L5,1,0.000002258187623777
S1L2D1L2D1L2,1,0.000002258187623777
L3S1L4D2S1L1,1,0.000002258187623777
L1D6L1D4,1,0.000002258187623777
L4S2L1,1,0.000002258187623777
S1L3D1L1D2L3D1,1,0.000002258187623777
L1D2L1D4L1D2,1,0.000002258187623777
L3S1L2S2,1,0.000002258187623777
L4S1L3S1D1L1D1,1,0.000002258187623777
L6D1L13,1,0.000002258187623777
L1D2L1S1L2D1L4,1,0.000002258187623777
S1L3S1L1S2L2S1,1,0.000002258187623777
L7D2L1D2,1,0.000002258187623777
L1S1L3D1L1D1L2,1,0.000002258187623777
L1D2L3D2L3,1,0.000002258187623777
L3D1L3D1L1D1,1,0.000002258187623777
L4D2S1L2,1,0.000002258187623777
L4D1S1L1D1L1D1,1,0.000002258187623777
L1D1L2D2S1,1,0.000002258187623777
L1S1L2S1L2D2,1,0.000002258187623777
L3S4L5,1,0.000002258187623777
L1D1L1S1L1D1L1D1,1,0.000002258187623777
L3D4L1S1,1,0.000002258187623777
L2D2L1D2L1D2L1,1,0.000002258187623777
L2D8S1,1,0.000002258187623777
L1S1L5D3S1L1,1,0.000002258187623777
D5L13,1,0.000002258187623777
L2D5L1D1L3,1,0.000002258187623777
L1D1L1D8L1D2,1,0.000002258187623777
L2D2L3S1D2,1,0.000002258187623777
L5S1L1S1D2,1,0.000002258187623777
L1D1L1D2L6,1,0.000002258187623777
L1D1L2D1L5D1L1,1,0.000002258187623777
L2D1L2D1L2D1L1D1S1,1,0.000002258187623777
D1L2D1L2D1S4,1,0.000002258187623777
S1L4S1L3S1,1,0.000002258187623777
L3S1L3S1L4D4,1,0.000002258187623777
S1L1D5S1L3S1D3,1,0.000002258187623777
L1D3L1D1L3,1,0.000002258187623777
L10D2S1D1,1,0.000002258187623777
L1S1L2D1L1D1L2,1,0.000002258187623777
D1L4S1L3S1L3S1,1,0.000002258187623777
L1D1L1D1S1L6S1,1,0.000002258187623777
L1S1L1S1L1S1L1S1D1,1,0.000002258187623777
L2D2L1S1D1L1,1,0.000002258187623777
L2D3S3,1,0.000002258187623777
L8D2S1D1,1,0.000002258187623777
L1S1L3D2S1L1D1L2D1L2,1,0.000002258187623777
L7S3D4,1,0.000002258187623777
D1L1D5L1D2,1,0.000002258187623777
L7S3D2,1,0.000002258187623777
S1D1S1L3D2S4,1,0.000002258187623777
D4L3D1L2D1S1,1,0.000002258187623777
S1L3S1L6,1,0.000002258187623777
L1D1L1D2L2D1L2D1L1,1,0.000002258187623777
L1D1L5D1L2D1L1,1,0.000002258187623777
L7D4S1D1,1,0.000002258187623777
L2S1L1D3L2S1L1,1,0.000002258187623777
D8L1D2L1,1,0.000002258187623777
L3D3L2S2,1,0.000002258187623777
L1S1L2D1L1D1S2,1,0.000002258187623777
L3D2L3S1D1S1D1,1,0.000002258187623777
L1S1L1S1D2L3,1,0.000002258187623777
D1L5S1L2S1L1,1,0.000002258187623777
L2D1L2S1D4,1,0.000002258187623777
S1L4S1L2D1L1,1,0.000002258187623777
L3D2L2D1L1D1,1,0.000002258187623777
L1D1L5S1L3,1,0.000002258187623777
L1D1L3D1L1D2L1,1,0.000002258187623777
S1L3D4L1D1L1,1,0.000002258187623777
L2D5L1S3,1,0.000002258187623777
L10S1D3S1,1,0.000002258187623777
D1L1D1L1D1L2D2,1,0.000002258187623777
S1D1L4D1L1,1,0.000002258187623777
L3D1L1D1L3S2D2,1,0.000002258187623777
L7D3L10,1,0.000002258187623777
D2L3S1L1S1L3,1,0.000002258187623777
L2D1L1D1L1D1L1D2L1,1,0.000002258187623777
D2S1D2S1D4L2,1,0.000002258187623777
L3S3D1,1,0.000002258187623777
D2S1D4,1,0.000002258187623777
L1S1D2L1D1L2D4,1,0.000002258187623777
L2S1L2S1L2S1L3S1,1,0.000002258187623777
L1S1L2D3,1,0.000002258187623777
L1D1L1D1L1D3L1D1L2,1,0.000002258187623777
L1D1L1D1L1D1L2D1L2,1,0.000002258187623777
D3S1D3L4S1,1,0.000002258187623777
D1L3D1L1D2L4D1L1,1,0.000002258187623777
L1D2L2S2,1,0.000002258187623777
D1L4S1D5,1,0.000002258187623777
D8L2S2,1,0.000002258187623777
L1D3L1D1L2D4,1,0.000002258187623777
L4D2L1D2L3,1,0.000002258187623777
D1L1D4L1D3,1,0.000002258187623777
L1S1L2D1L1S1L1D1,1,0.000002258187623777
L2D2L1S3,1,0.000002258187623777
L4D1L4S1D2,1,0.000002258187623777
L4D2L1D1L1D1L1,1,0.000002258187623777
L1S1L1S1L1S1D5,1,0.000002258187623777
L2S1D2S1D2,1,0.000002258187623777
D1L2D2L1D1,1,0.000002258187623777
D1L4D1L1D1L1D1,1,0.000002258187623777
L2D1L4D1L5D1S1,1,0.000002258187623777
L1D5L2D4,1,0.000002258187623777
D1L2D1L1D2L1D1L2D1,1,0.000002258187623777
L1S1L1D1L1S1L1D1L1,1,0.000002258187623777
L8D2L5D2,1,0.000002258187623777
L5D1S1D3,1,0.000002258187623777
L3D1S1D2L2,1,0.000002258187623777
L1D5S1,1,0.000002258187623777
L6D1S1D1L1D1,1,0.000002258187623777
L12S2,1,0.000002258187623777
D2S1L2D3,1,0.000002258187623777
D1L1S1L5S1L1,1,0.000002258187623777
L2D2L2S1L4,1,0.000002258187623777
L8D1S1L1,1,0.000002258187623777
L2D2S1L3D1,1,0.000002258187623777
L8S1D1S1,1,0.000002258187623777
L3D1L2D6,1,0.000002258187623777
L2S2D2L6,1,0.000002258187623777
L1D1L1D1L1D1S1D3,1,0.000002258187623777
L4D2L2S1D1,1,0.000002258187623777
D1S1L1S1D2S1L2D1,1,0.000002258187623777
L1D2S1D1L1S1L2,1,0.000002258187623777
D1S1D4,1,0.000002258187623777
L1D2L5D1L2,1,0.000002258187623777
L1D1L2D1L2D4,1,0.000002258187623777
L1D1L1D4L2D1,1,0.000002258187623777
L6D2L5D1,1,0.000002258187623777
L11D4S1,1,0.000002258187623777
S1L1S2L4D1L2D1,1,0.000002258187623777
D1L2S1L2D1L1,1,0.000002258187623777
L2D1L3D5,1,0.000002258187623777
D3L1D1L3D1L1D3,1,0.000002258187623777
D1L1S1L5S1D1S1,1,0.000002258187623777
L3D1L1S1L1D1,1,0.000002258187623777
L2S1L2D4S1,1,0.000002258187623777
D1L2D1L2D1L3D1L1,1,0.000002258187623777
L2S3L2D1L1D2L2D1L5,1,0.000002258187623777
D2L2D2L2D3,1,0.000002258187623777
S1L2D1L2D1L1S1,1,0.000002258187623777
S1L11D1S1,1,0.000002258187623777
L1D1L2D1L1D2S2,1,0.000002258187623777
D1L1D1L2D2L5,1,0.000002258187623777
L1D1L1D4L4,1,0.000002258187623777
S1L1D1S1L4S1,1,0.000002258187623777
L3D1L2D1L1D1L1D1L3D2L4,1,0.000002258187623777
D1L5D1L2S1L10,1,0.000002258187623777
L4D1L3D1L2S1,1,0.000002258187623777
D1L1D2L2D1L1D4,1,0.000002258187623777
L4D1L4S3,1,0.000002258187623777
L1S1L1S1L3D2L1,1,0.000002258187623777
L3S1L3S1D1S1L2,1,0.000002258187623777
L1D6L2D1,1,0.000002258187623777
S1L3S1L2D1,1,0.000002258187623777
L1S1L1S1L3S1L1D1L1,1,0.000002258187623777
S1D6L1,1,0.000002258187623777
S1L9D1L5S1,1,0.000002258187623777
S2D6S2L2,1,0.000002258187623777
D1S1L5S1D1,1,0.000002258187623777
D2L1D4L5,1,0.000002258187623777
L1D2L3D1L3D3,1,0.000002258187623777
D1L1S1L2D1L1S1L2,1,0.000002258187623777
D2S1D2S2,1,0.000002258187623777
L1D1L2D2S2,1,0.000002258187623777
D1L1D2L3D1L1D1L1,1,0.000002258187623777
L4D1L7S1,1,0.000002258187623777
L5D1L2S1L2D1,1,0.000002258187623777
D4L1D1L1D4,1,0.000002258187623777
L2D1L2D1L3S2,1,0.000002258187623777
L2D9S3,1,0.000002258187623777
S1D1L1S1D1L4D1L1D1,1,0.000002258187623777
D2L3D1L3D2,1,0.000002258187623777
L2D1S1L1D1,1,0.000002258187623777
L3D1L2S1L3S1L1,1,0.000002258187623777
L1S1L1S1L1D1L1S1L3S1L1S1L1D1,1,0.000002258187623777
L1D1L2D1S1D2,1,0.000002258187623777
L2D1L1D1L1D1L5,1,0.000002258187623777
D2L1D2L1D2S1L2,1,0.000002258187623777
L3D2L4S1,1,0.000002258187623777
L3D1L1D3L1D1L2,1,0.000002258187623777
L9D6L1,1,0.000002258187623777
D1L2D1L1D1L1S2L3S1,1,0.000002258187623777
L2S1L5S1L1,1,0.000002258187623777
D1L3D1L3D1L1,1,0.000002258187623777
L4S2L1D1,1,0.000002258187623777
D1L1D2L2D1L1D2,1,0.000002258187623777
D1S1D1L3D1S2D1L2,1,0.000002258187623777
S1L1S1L2D1L2,1,0.000002258187623777
L5D1S3,1,0.000002258187623777
S1L2D1L3D1S1L2,1,0.000002258187623777
L1D3L5S1L1,1,0.000002258187623777
D3L5D1L1D1L1,1,0.000002258187623777
L2S1D2L1S1L1D2,1,0.000002258187623777
L2S1L3D2L1,1,0.000002258187623777
D1L3S1L1D1L1D1L1S1,1,0.000002258187623777
D5L2S1,1,0.000002258187623777
D2L2S4,1,0.000002258187623777
D2L2D1L4D1L2,1,0.000002258187623777
L3D3L3D4,1,0.000002258187623777
L1D1L1D1L5D3,1,0.000002258187623777
D6L2D3,1,0.000002258187623777
S2L14,1,0.000002258187623777
L1D1L1D7,1,0.000002258187623777
L4D2L3S1L3,1,0.000002258187623777
L5D1L8D1L5,1,0.000002258187623777
D1L2D1L1D2S3,1,0.000002258187623777
L2D1L10D1L4,1,0.000002258187623777
L3S1L1D1L2,1,0.000002258187623777
L6D1L3S1L1,1,0.000002258187623777
D1S1L1S1D1L3,1,0.000002258187623777
D2L4S1L2,1,0.000002258187623777
L2D2L3S1L1,1,0.000002258187623777
D4L1D6,1,0.000002258187623777
L18S1D1,1,0.000002258187623777
L2S1L2D2S1L3,1,0.000002258187623777
L7D11,1,0.000002258187623777
L1D1S1D1S1L2,1,0.000002258187623777
D1L2D1L3D1L1S1L1D1,1,0.000002258187623777
L1D6S1L2,1,0.000002258187623777
L1S1D1L5,1,0.000002258187623777
L2S1D1S1D1L3,1,0.000002258187623777
L3D1L2D1L1D1S1D1,1,0.000002258187623777
L2S1D1L5D1L1,1,0.000002258187623777
L4S1L6D2,1,0.000002258187623777
L5D1L1S1L4,1,0.000002258187623777
S3L5D2,1,0.000002258187623777
D1S1D1S1D2L2,1,0.000002258187623777
L6S1L2S1L2,1,0.000002258187623777
D1L2D1L1S1,1,0.000002258187623777
D7L1D1,1,0.000002258187623777
L1D1L6S1L1D1S1,1,0.000002258187623777
S1L2D1L1D1L1S1,1,0.000002258187623777
D6L1D2L2,1,0.000002258187623777
L2D1L5S1D1,1,0.000002258187623777
S1L1D3S1L2D2,1,0.000002258187623777
L3S1D1S1L6,1,0.000002258187623777
L2D4L1D2L1,1,0.000002258187623777
D1S1L3S1L1D1S1L2D1,1,0.000002258187623777
L1S1L4S2L1D1,1,0.000002258187623777
S1L1D1L1S3D1,1,0.000002258187623777
D2S1L1S1D2S1D2,1,0.000002258187623777
L1S1L1D1L1D1L1D1S2,1,0.000002258187623777
S2D3L3S2,1,0.000002258187623777
L2S1L1D6,1,0.000002258187623777
S2L1D1L7,1,0.000002258187623777
L6D1L2D1L6,1,0.000002258187623777
L1D1L1D1L2D4,1,0.000002258187623777
S3L6D1L1,1,0.000002258187623777
L1S1L1D1L2D1S1L1S1,1,0.000002258187623777
D5S1D3,1,0.000002258187623777
L3S1L3S1L1D1S1L1D1,1,0.000002258187623777
D1L1D1L1D2L2D1L1D1L1D1L5D1L1,1,0.000002258187623777
L1D1L2D1L1D1L1D1L2,1,0.000002258187623777
L1D3S1L3S1,1,0.000002258187623777
L2S1L4D4S1,1,0.000002258187623777
L3D1L1D1L1S1L3,1,0.000002258187623777
L1D1L2D2S1L1,1,0.000002258187623777
L2S1L2D4L3,1,0.000002258187623777
S2L2D1L3,1,0.000002258187623777
L3D2S2D2L3,1,0.000002258187623777
D1L2D1L1D1L2D1L1,1,0.000002258187623777
L8S1L1D1L1,1,0.000002258187623777
S1D4L3S1,1,0.000002258187623777
L1D1L3D1L1S1D4,1,0.000002258187623777
L4D1S1L3D2S1,1,0.000002258187623777
L1D1L2D1L3D4,1,0.000002258187623777
L3D1L2D2L1D1,1,0.000002258187623777
S1L1S1L1D1S2L1,1,0.000002258187623777
L1D1L5S1D1L1,1,0.000002258187623777
D3L1S1L3S1L4,1,0.000002258187623777
L1D1L2D3L1S1,1,0.000002258187623777
L1D1L7S1D2,1,0.000002258187623777
L2D2L3D4,1,0.000002258187623777
L8D1L6,1,0.000002258187623777
L9S1D1L2,1,0.000002258187623777
D8L2S1,1,0.000002258187623777
L2D1L3D1L2D3,1,0.000002258187623777
S2D6,1,0.000002258187623777
L2S1L3S1D4,1,0.000002258187623777
L2D2S1L3S1D2L1,1,0.000002258187623777
L3D5L2D1,1,0.000002258187623777
L5D1L1S1D1,1,0.000002258187623777
S1L3S1L3D1L3,1,0.000002258187623777
S1D2L2D1L4S1,1,0.000002258187623777
L1S1L1S1L2S1L2S4L2,1,0.000002258187623777
L1D1L2S1L3S1L1S1L1S1D1L1S1,1,0.000002258187623777
D2L1D1L2D3,1,0.000002258187623777
D1L1D1L1S1L1D1L1D1L1D1,1,0.000002258187623777
S1L2D1L3S1,1,0.000002258187623777
L1S1L4D1L1D2,1,0.000002258187623777
L3D1L2D2L1D1L2,1,0.000002258187623777
D1S1D1S1D1S1D1S1,1,0.000002258187623777
L5S1D2L1S1,1,0.000002258187623777
L2S1L12,1,0.000002258187623777
L2D2L6S1,1,0.000002258187623777
L10S2D1,1,0.000002258187623777
D2L1S1L1S1L3,1,0.000002258187623777
L2D9S1,1,0.000002258187623777
L1D5L1D4S3,1,0.000002258187623777
L2D2L2S1L2,1,0.000002258187623777
S1L3D2L2D2S2,1,0.000002258187623777
D1S1D1S1D1S1D1S1D1S1D1S1,1,0.000002258187623777
L5D1L2D2S2,1,0.000002258187623777
S1D1L5D1S1,1,0.000002258187623777
S2D3S1L7S2D3S1,1,0.000002258187623777
L2D1S1L1S1D1L2D1L2,1,0.000002258187623777
S1L1D1L7S1,1,0.000002258187623777
L7D1L4D1L3,1,0.000002258187623777
L1D1L1D1L2D1L3D1S1,1,0.000002258187623777
S2D2S1L4,1,0.000002258187623777
L1D1L3S1D8,1,0.000002258187623777
L3D1L1D2S3,1,0.000002258187623777
D2S1D1L4S1D1,1,0.000002258187623777
L1D2L5S2,1,0.000002258187623777
D2S1D1L4S1L3,1,0.000002258187623777
L7D1L8,1,0.000002258187623777
L4S4,1,0.000002258187623777
L1D1L6S1D1,1,0.000002258187623777
L3D1L1D2S2,1,0.000002258187623777
L2S1L3S1L1D1L1,1,0.000002258187623777
L2D1L11D2L4,1,0.000002258187623777
L2D1L2S1D2,1,0.000002258187623777
L5D4S1L2,1,0.000002258187623777
D6L3S1L2,1,0.000002258187623777
D2L7S1D2,1,0.000002258187623777
D1L5S2L1S1L2,1,0.000002258187623777
L1D3L4D1L1D1,1,0.000002258187623777
D3L1D4L1D1S1,1,0.000002258187623777
D1S1L3D3,1,0.000002258187623777
L3D1L4D1L2D1L3,1,0.000002258187623777
L1S1L2S1L1D3L1,1,0.000002258187623777
L5D2S2L1D1L2,1,0.000002258187623777
L1D1L2D1L2D1L3,1,0.000002258187623777
L2S1L5S1L3,1,0.000002258187623777
S1L2D1L1D5,1,0.000002258187623777
S1L4D2L4S1,1,0.000002258187623777
D1L1S1D1L1S1D1L1S1L1D1S1L3S1,1,0.000002258187623777
L1D1L1D2L1D1L1D4,1,0.000002258187623777
D5S1L2,1,0.000002258187623777
L3S1L2D1L1D1,1,0.000002258187623777
L1D3L1D1L1D3L1D1,1,0.000002258187623777
L2D1L2D1L2S1L1S1L1,1,0.000002258187623777
D4L3D1L7,1,0.000002258187623777
L1S1L1S1D2L2,1,0.000002258187623777
L5S1D1S1D2,1,0.000002258187623777
D1L4S1L4S1,1,0.000002258187623777
L3D1S1L3D1S1,1,0.000002258187623777
L1D2L2D1L2D1L1,1,0.000002258187623777
D3L4D3L4,1,0.000002258187623777
L2S1D1L6,1,0.000002258187623777
L2D1S2L5,1,0.000002258187623777
D1L1D2L2D1L1D1L1,1,0.000002258187623777
L9D2S1L3S1,1,0.000002258187623777
L5D1L3D1L4D1,1,0.000002258187623777
L2D4S1L2S1,1,0.000002258187623777
L1D1L2S1D1,1,0.000002258187623777
L2D3S1L3,1,0.000002258187623777
L2D1L3D2L2D1L1,1,0.000002258187623777
L1D1L5D1L2S1L1,1,0.000002258187623777
L2D1L1D1L1D1L3D1L1,1,0.000002258187623777
S1D7L4,1,0.000002258187623777
L1S1L1D5,1,0.000002258187623777
L3D2L2D4S1,1,0.000002258187623777
L1D1L2S1L3S1L2S1L1,1,0.000002258187623777
D3L1D7,1,0.000002258187623777
S1L1D1L2D1L1D1L2,1,0.000002258187623777
L5D1S1L4,1,0.000002258187623777
L5S1L3S1L2,1,0.000002258187623777
S5D5,1,0.000002258187623777
D2L4D8,1,0.000002258187623777
D1L2D1L4S1,1,0.000002258187623777
D1L3D1L4D2,1,0.000002258187623777
D1L2D1L1D1L3D1L1D1,1,0.000002258187623777
D1L4D1L2D1S1,1,0.000002258187623777
S1L3S1D2L5,1,0.000002258187623777
L3S1L3D1L3S1,1,0.000002258187623777
L1S1L7D1L1,1,0.000002258187623777
L5D3S4,1,0.000002258187623777
D3L4D1L2,1,0.000002258187623777
L1S1D1L1D1L2S1D1S1,1,0.000002258187623777
L4D1L3S1D1,1,0.000002258187623777
D1L5D5,1,0.000002258187623777
S2D3S2L4,1,0.000002258187623777
L1S1L6D1L3,1,0.000002258187623777
S1D2L5D1S1,1,0.000002258187623777
L3S1D1S1D2,1,0.000002258187623777
L4S1D1L4,1,0.000002258187623777
D4L2S2L2,1,0.000002258187623777
L5S1L3S1D4,1,0.000002258187623777
L2D1L5S2,1,0.000002258187623777
L5D2L1D1S1L1S1,1,0.000002258187623777
L11D3S1,1,0.000002258187623777
S1L5D1L1D1L2,1,0.000002258187623777
D4L1D7,1,0.000002258187623777
L1S1L3S2,1,0.000002258187623777
D1L1D1L3D1L1D1L1,1,0.000002258187623777
L2D1L3D1L4D1L5D1L2,1,0.000002258187623777
D4L6D2L6,1,0.000002258187623777
S1D2L2S1D1L3,1,0.000002258187623777
S1L1D1L6S1,1,0.000002258187623777
L1S1L3S1L1S1L3S1,1,0.000002258187623777
L1D3L2D1L2D1,1,0.000002258187623777
D1L2D1L2D1L3D1L4D1,1,0.000002258187623777
S4L3,1,0.000002258187623777
L1D1L2D2S1L2,1,0.000002258187623777
L1D1L1D3S1D2,1,0.000002258187623777
L3D2L2D2S1,1,0.000002258187623777
L4D1L2D2S2,1,0.000002258187623777
L1D1L2D1L1D2L1D1L2,1,0.000002258187623777
D1S1L5S2,1,0.000002258187623777
D1L6S1L2,1,0.000002258187623777
L3S1L3D3S1,1,0.000002258187623777
L1S1D9,1,0.000002258187623777
S1L2S1L4,1,0.000002258187623777
D2L1D4L1D2,1,0.000002258187623777
L2S1L7D2,1,0.000002258187623777
L2D2L5D4,1,0.000002258187623777
S1D3L1D1S1L1D1L1S1,1,0.000002258187623777
L4S1L2S1L3,1,0.000002258187623777
L2D1L4D1L2D1L3,1,0.000002258187623777
S1L3D1L3D1S1,1,0.000002258187623777
L18D1,1,0.000002258187623777
D2L1S1L2S1L3S1L4,1,0.000002258187623777
L3D1L2D1L2D3,1,0.000002258187623777
L1D1L2D2L2D1L2,1,0.000002258187623777
D1L3D1L1D1L2D1L2,1,0.000002258187623777
L10D1L3,1,0.000002258187623777
L3S1L3S1L4D4L5,1,0.000002258187623777
L4S2L3S1D3,1,0.000002258187623777
L2D1L1D2L5,1,0.000002258187623777
L1S1L3D2L3,1,0.000002258187623777
L6D3S1D2,1,0.000002258187623777
S1L6S3,1,0.000002258187623777
L3S1D1L1S1D2L1,1,0.000002258187623777
L3S2D5S1L2,1,0.000002258187623777
D2L4D6,1,0.000002258187623777
L1D1L2S1L1S1D1S1D1,1,0.000002258187623777
L1D1L3D1L2D2L2,1,0.000002258187623777
L1S1L1D4L1S1L2,1,0.000002258187623777
S3L3D1S1,1,0.000002258187623777
L1D1L2S2L3,1,0.000002258187623777
S4D2,1,0.000002258187623777
D1L1D2L1D2L1D1L2,1,0.000002258187623777
S1L4D3S1D3,1,0.000002258187623777
S1L3S1L4D2,1,0.000002258187623777
L4D2L1D3,1,0.000002258187623777
L1D1L2D2L4D1L1D1L1D1,1,0.000002258187623777
L6D1L7D1L1,1,0.000002258187623777
D2L1D2L3D2L2,1,0.000002258187623777
L1D1S3L2,1,0.000002258187623777
L2S1L1D1L3D1L1,1,0.000002258187623777
L3S1L4S1D3,1,0.000002258187623777
D1L1D2L2D3L1,1,0.000002258187623777
D4L2D2S1,1,0.000002258187623777
D1L5D4S2,1,0.000002258187623777
D1L4D1L1S1,1,0.000002258187623777
S1L5D1S3,1,0.000002258187623777
D1S1D4L1D2L1,1,0.000002258187623777
L5S1L3D4L4,1,0.000002258187623777
L5S2D3S1L1,1,0.000002258187623777
L2D1L2D1L2D1L1S1D1L1D3L1,1,0.000002258187623777
D3L7S1,1,0.000002258187623777
L8D1L3D1L1,1,0.000002258187623777
L1S1L1D1L1S1L3,1,0.000002258187623777
L1D1L2S1L1D1,1,0.000002258187623777
S2L9D3,1,0.000002258187623777
L11D2S2,1,0.000002258187623777
L4S1D1S1,1,0.000002258187623777
L1D2L1D2L1D1L1,1,0.000002258187623777
L1D1L3S1L2D1L1S1,1,0.000002258187623777
S3L8,1,0.000002258187623777
L1D1L1S1L1D1S1,1,0.000002258187623777
L1D1L2D1S1D1L1D1S1,1,0.000002258187623777
L2D1L3S1D2,1,0.000002258187623777
L1D1L1S1L2S1L1S1L3,1,0.000002258187623777
L1D1S1L1D1L1D1L3D1L2,1,0.000002258187623777
L11S2D3,1,0.000002258187623777
D1L3D1S1L2,1,0.000002258187623777
S9,1,0.000002258187623777
D1L1D1L1D1L1D1L2S3,1,0.000002258187623777
D2L1D1S1L4D2L1,1,0.000002258187623777
L1S1L2D1L2S1L2D1L1,1,0.000002258187623777
L6D1L1S1D1,1,0.000002258187623777
S1L1D1L1S1L3D1,1,0.000002258187623777
L1D1S1D1L1S1L2,1,0.000002258187623777
L8D1L1D1L1D2L7D1L3D1L2,1,0.000002258187623777
L1S1D1S1L1S1D1,1,0.000002258187623777
D2L1D1L1D2L2,1,0.000002258187623777
L1D1L3D1L2D1S1D1L1,1,0.000002258187623777
L5S1D2L2D1L1,1,0.000002258187623777
L5D4L1S1,1,0.000002258187623777
D3L1D6,1,0.000002258187623777
L4S1L1D2L2D1,1,0.000002258187623777
L2D4L1D3,1,0.000002258187623777
L2S1L3S1L2S2L2D3,1,0.000002258187623777
L2D2L2D1S1L2,1,0.000002258187623777
S1L5D3L3,1,0.000002258187623777
S1D1L2S1L1D1L1,1,0.000002258187623777
L5S1L3D2S1,1,0.000002258187623777
L4S1D2S1D2L1,1,0.000002258187623777
L1D1L1D2L2D1L1,1,0.000002258187623777
L3D1L1D1L3D2,1,0.000002258187623777
L1S1L3S1L4S1L1S1L3,1,0.000002258187623777
L3D2L4S2L1,1,0.000002258187623777
L3S1L3S1L2D2,1,0.000002258187623777
L1S2D1L2D2,1,0.000002258187623777
L1S1L1S1L3D1L2D1L1,1,0.000002258187623777
D4L1S1D1S1L3,1,0.000002258187623777
D2L1S1D2S1D2S1D1,1,0.000002258187623777
L1D1L6D3,1,0.000002258187623777
L4S1D2L8,1,0.000002258187623777
L1D2L5S1L1,1,0.000002258187623777
L1D1L1D2L2D1L2,1,0.000002258187623777
L7D1S1D3,1,0.000002258187623777
L4S1D1S1D2,1,0.000002258187623777
L1S1D1L2S1D1L2,1,0.000002258187623777
L10D2S2,1,0.000002258187623777
L3D1L1S1L1D2,1,0.000002258187623777
D1L7D1L1D1,1,0.000002258187623777
L12D2S1,1,0.000002258187623777
L1S1L5S1D2,1,0.000002258187623777
L3S1L4S1L2S1L5,1,0.000002258187623777
L11D1L5,1,0.000002258187623777
L2S1L1D1L3D2,1,0.000002258187623777
L7D1L5D3,1,0.000002258187623777
L1D1L2D2L2D1L1,1,0.000002258187623777
L2D1L2D2L1D1,1,0.000002258187623777
L3D1L2D2L1D2,1,0.000002258187623777
L4S1D1L3D1,1,0.000002258187623777
L2S1L1D1L1D1S1,1,0.000002258187623777
L1S2D1L2D1L2S1L3S1,1,0.000002258187623777
L1D2S1L3S1L1S1L3S1L2,1,0.000002258187623777
L5D3L1D2L1,1,0.000002258187623777
D1L4D1L3D2,1,0.000002258187623777
L2D1L1S1D1S1L2,1,0.000002258187623777
S1D2L2D1L1,1,0.000002258187623777
L3D1L1D1L2D1L4,1,0.000002258187623777
L4S1L4S1D1,1,0.000002258187623777
S1L1D1L1D4,1,0.000002258187623777
S1L2S1L3S1D1L2D1,1,0.000002258187623777
L1D1L2D2L3S1,1,0.000002258187623777
L3S2L1S2,1,0.000002258187623777
L4S1D4L2,1,0.000002258187623777
S1D8S1,1,0.000002258187623777
L4D1L3D2L1,1,0.000002258187623777
L6D2L1S1D1,1,0.000002258187623777
S1D6L2,1,0.000002258187623777
L1D2L1D1L2D1L1D1L1D1,1,0.000002258187623777
L6D3S1L1S1,1,0.000002258187623777
L5S1L3S1L1D1L2D1,1,0.000002258187623777
L13S2,1,0.000002258187623777
L1D1L2D1L5D2,1,0.000002258187623777
L1D4S2D4L1,1,0.000002258187623777
L2S2D1L2,1,0.000002258187623777
D4S1D1L6,1,0.000002258187623777
D1L3D2S1,1,0.000002258187623777
L2D2L2D1L1D1L2,1,0.000002258187623777
L1S1L1D1L1D1S1L2D1,1,0.000002258187623777
S4L3D4,1,0.000002258187623777
D2L2D2L9,1,0.000002258187623777
D1S1L2S1D2S1,1,0.000002258187623777
L3S1L3S1D4L2,1,0.000002258187623777
L7S1D1S2,1,0.000002258187623777
D2S1D6,1,0.000002258187623777
S2L7D2S1,1,0.000002258187623777
S1L4S1L4,1,0.000002258187623777
L1D6L1D1L1D1,1,0.000002258187623777
L3D1L4D1L2D1,1,0.000002258187623777
L2D1L1D1L1D1L1S1,1,0.000002258187623777
L1D2L1D2L2D1,1,0.000002258187623777
L6S1D2L2,1,0.000002258187623777
D1L1D1L2D1L3D2,1,0.000002258187623777
L2D1L1D1L3D2L1,1,0.000002258187623777
L5D1L1S1L1S1L2S1L3S1L1S1D1,1,0.000002258187623777
S1L1S1L2D1L2D1L1,1,0.000002258187623777
S1L5D1L2D1L2,1,0.000002258187623777
L3D1L1D1L2S1,1,0.000002258187623777
L2S1D1L2S1D1,1,0.000002258187623777
L1D1L2S1L1D1L3D1L1,1,0.000002258187623777
S1L1D1L4S1D1S1,1,0.000002258187623777
D1L1D1L1D1L2D1L1D1,1,0.000002258187623777
L2S1L1S1D2,1,0.000002258187623777
D1L1S1L1D1L1D1,1,0.000002258187623777
L2D2L4S1L3S2L3S1L2,1,0.000002258187623777
L1D1L3S2L3S1,1,0.000002258187623777
L1S1L3D3L1,1,0.000002258187623777
L1S1D1L2S1D1L1,1,0.000002258187623777
D1L2D1L2D1L1D1S1L1S1L1,1,0.000002258187623777
L2D1L3D2S1,1,0.000002258187623777
L1D1L1D1S1L1D2L1D1,1,0.000002258187623777
L1S1L1S1D1L7,1,0.000002258187623777
L2S2L1D1L2D2,1,0.000002258187623777
D3L3S1L5,1,0.000002258187623777
L2D1L4D1S1,1,0.000002258187623777
S1D4L5,1,0.000002258187623777
D4L1D3L2,1,0.000002258187623777
L5S1L2S1D2,1,0.000002258187623777
